date,IC,TimingIC,top_5%_return,bottom_5%_return,top_10%_return,bottom_10%_return,top_15%_return,bottom_15%_return,top_20%_return,bottom_20%_return,top_25%_return,bottom_25%_return,top_30%_return,bottom_30%_return,top_20%_selection_rank_efficiency,top_20%_return_capture_rank_efficiency
2026-01-23,0.2576739160593643,-0.04569962782352206,-0.026940925924959433,-0.04641875999891456,-0.027139375212303144,-0.0629370270119763,-0.033337307808318034,-0.06173125763962319,-0.03622451922246464,-0.05803252542505181,-0.04016135170182737,-0.05776440509861654,-0.0413194523211156,-0.05714597693803288,0.2824700749524555,0.21758800465336722
2026-01-26,0.1509425034389767,-0.0263646788439159,-0.015777148258633016,-0.0026542840143892344,-0.019876890808622517,-0.016266911696178235,-0.02154488684775711,-0.019298594814465945,-0.021968474121861658,-0.021427997965444874,-0.021144897265875838,-0.029197991187257025,-0.023771226525160845,-0.03091261932590688,0.23897406776452773,0.19602515332660508
2026-01-27,0.21425475267041788,0.09144058221614727,-0.009781503816123624,-0.015207263735796249,-0.006888164951906048,-0.037172722225787914,-0.00202897272534717,-0.02803683336529912,-0.007601026589058956,-0.033214031684717794,-0.010232072582244595,-0.032760071219685674,-0.011268045240051986,-0.0323254972421307,0.25948001233172335,0.1964445481775392
2026-01-28,0.318887601739517,0.14979038345917228,-0.0017189402675390575,-0.055061708817812846,-0.006144151246144902,-0.059886893904600294,-0.008949015516725809,-0.06045282833847709,-0.009276573639038081,-0.05433125135027523,-0.012600851754802857,-0.054170461762327565,-0.011934580463770706,-0.05226414363849905,0.2757754477937964,0.2354531891085416
2026-01-29,0.25980001060434343,0.10991737695121831,0.007726843594804511,-0.07376798763336462,0.005170982295003865,-0.05691207627061866,0.003163515418337548,-0.04227639954856226,1.780366630653063e-05,-0.043116082847107974,-0.0020392191119999376,-0.03706388333546818,-0.00462599467586614,-0.034299925427280296,0.2526389514232828,0.20767364395279023
2026-01-30,0.04679525216569794,0.23745606975669764,0.028013435120118016,0.025373219547697744,0.030462383083499654,0.023569062731198864,0.033744893652987995,0.02587086505211552,0.03142014262121226,0.030064199112280185,0.032410436296270544,0.03445413311983755,0.03219185662691191,0.03770563663628706,0.19353107994174906,0.18851724652829624
2026-02-02,0.10019485923088325,0.09300684660016499,0.011588714188592815,-0.0038202719597490555,0.016423371859922632,-0.0004441109473373839,0.012888118499319036,-0.004138309731743316,0.014039900937510029,-0.0002128064511015937,0.013789856342578592,0.002460602571203614,0.014913681000401635,0.002460907063635368,0.20725601247640155,0.2070520705207052
2026-02-03,0.2136255572643115,0.16739723835465806,0.01160905631213701,-0.026870003704103702,0.01209503499510305,-0.009852227799041581,0.010977646194101347,-0.004557480237069337,0.011384869544427158,-0.006329625739122718,0.012332737534429462,-0.006963164548534679,0.010991159318079905,-0.007362934378011819,0.23383959992591222,0.2065439672801636
2026-02-04,-0.10783442473211831,-0.05582559788084679,0.016169632672799215,0.02036407351671446,0.011900921461574182,0.032584066008161564,0.009587268435469127,0.029281447841305142,0.00936138381126544,0.028198458567936912,0.011116278190908149,0.031762080941583296,0.011001100268948715,0.03523979797892359,0.17353951890034364,0.1670857596611964
2026-02-05,-0.06558219806852168,-0.10757524418490609,-0.00742713544675734,0.014002089160043555,-0.007291753369205849,0.011029441858645794,-0.0027960785683393188,0.02110135521971772,-0.001736229773981045,0.018923966210849085,0.0023285736631205854,0.017953486798807476,0.003032850970333658,0.017395850949154586,0.17813679494867543,0.17196758155690253
2026-02-06,0.08112279593642846,0.0553986916788159,0.009496616061358196,-0.01695376464073399,0.007824766626260155,-0.010048375005611954,0.008536283643372077,0.0027031777004050193,0.006602808656552344,-0.0014929831695355122,0.008205832242448523,0.006914956471565279,0.007705030744386887,0.004393101222443481,0.20782748261245318,0.1912009692563986
2026-02-09,-0.0016243573049093255,-0.007993539264345529,-0.0001410748691294783,0.02490107284857677,0.010396895401882681,0.00906163624459261,0.013064145590244769,0.017018176090359473,0.014645361753692736,0.019550284543375422,0.01410247415467585,0.017868410833997334,0.014578532875358065,0.019773205173332618,0.1914837144048838,0.171938306492799
2026-02-10,-0.07968251060932056,-0.12191333166245666,-0.006582653605367521,-0.0034467015491225794,-0.0012261737368785264,0.008675855933154328,0.0004717850134197018,0.006487382303761962,0.0018122441759916297,0.017224841695316497,0.004891452507123877,0.013864948685271434,0.0065561714948247805,0.018878346310699096,0.16847372810675562,0.17795475368243005
2026-02-11,-0.062145598391539845,-0.031532747343290354,0.0043798811003675645,0.01622250442743971,0.00466500215760967,0.021108593151759045,0.00853054705850842,0.016244746524048982,0.01006139603497355,0.020919749815268052,0.014441127309416199,0.024545034030135766,0.013672959139988127,0.02786492968127631,0.18046026300743281,0.17670935684792496
2026-02-12,-0.040078820501429156,0.03284494249182168,0.012026538896203958,0.04792725995760517,0.021111522223310853,0.03925001341131623,0.025314532425817174,0.035324098452424596,0.025459638841111354,0.03892210051465745,0.027452283864726396,0.038525622933494444,0.023323893869065263,0.042037551205521786,0.19604798322916261,0.17200272479564033
2026-02-13,0.11605184918423664,0.008034570939387312,-0.02080063941886513,-0.055041018545353745,-0.0030152515658460133,-0.04842576988388456,-0.007317839565898854,-0.03566709004311366,-0.008041483952202576,-0.030727979715121964,-0.008797960599029707,-0.024970201546952963,-0.009592110933678283,-0.02130191446538404,0.22232984062692612,0.18965711495850077
2026-02-24,0.05862779577576516,-0.0815089094504048,-0.03288397574943629,-0.05558433690937534,-0.03389019192341655,-0.04014918205617396,-0.029878295630344512,-0.0318240598621651,-0.031992152278844325,-0.021620223261825545,-0.031504449158965005,-0.025538526175446833,-0.034599131114717185,-0.0251504713951791,0.22427499222809433,0.1781053819566904
2026-02-25,0.11509060595524939,-0.06284107105534059,-0.029526997986273423,-0.04693172831605466,-0.03387837515708602,-0.051106520080086426,-0.030049068940475838,-0.04200057514693501,-0.027055639944326658,-0.031801499620904096,-0.028916606243464066,-0.03242029978692888,-0.028319321690535665,-0.03143549151507597,0.22495434095059913,0.18189021754790377
2026-02-26,0.1989336408047224,0.0035342567693928775,-0.01636689246950271,-0.049714717316573245,-0.02025771697096807,-0.04599651959879017,-0.023928179089585833,-0.053272799385334565,-0.023190799500186904,-0.04845585646779571,-0.02376883979948541,-0.04393583406519615,-0.025362699309590505,-0.04330266262152248,0.23536539895600297,0.19756660537537654
2026-02-27,0.17571769779098073,-0.04412204711162243,-0.026051145698229777,-0.07816394362046704,-0.02503113008992551,-0.05733697694724029,-0.029712614818682818,-0.05990878788932764,-0.03253021979822075,-0.0599732082161137,-0.03342794451525098,-0.05332217990856413,-0.03467146080486783,-0.04878395469728552,0.2200915232076705,0.18943656688423738
2026-03-02,-0.15948997308475824,-0.17679605771962464,-0.0046236219795988956,0.023909173846373602,-0.004375874989304334,0.016778823992540656,-0.005358099548557845,0.01900980682850541,-0.005520778759229168,0.013272092810948368,-0.0026031210768110665,0.01176903762420847,0.0005542279553116939,0.01113267918359423,0.1633141452687407,0.16444154998371865
2026-03-03,0.11591417103154901,0.22426782813601565,0.02823644234035775,0.012699063325526873,0.03122492505496372,0.010531024001415652,0.02976023537632825,0.011847455351419194,0.02968611162161371,0.007767385264747375,0.027972097918530826,0.009014338691760116,0.0259350473764656,0.014670068608064423,0.21251525480789463,0.19332363524998086
2026-03-04,0.09068071676569979,0.14861646394446137,0.012922602477869659,-0.021807658236945388,0.021873609882634842,-0.00571194707863927,0.019915125144651668,0.004634549396886004,0.02151886590482222,0.007236959770200279,0.022967569232163032,0.00906900881989777,0.017231157356186362,0.007646862709283839,0.22203658107632782,0.18089984238429574
2026-03-05,0.151578988994616,0.05177104160420378,-0.011565588029485827,-0.023556963663220794,-0.0034250113970989626,-0.036030737236882465,-0.0003852975545267142,-0.031341161565195584,-0.0018966622102379981,-0.025727283462182955,-0.002560327055953057,-0.015253547166498122,0.00045319678011843817,-0.009142993911650032,0.22407596397035986,0.1945825145455246
2026-03-06,0.20053714904392483,0.22028861113834505,0.0042479884123467655,-0.036127627730700274,0.007405563421045705,-0.029017047912244975,0.007296573388011397,-0.020044877397892152,0.005804155290549316,-0.020287879664785756,0.006590293369306237,-0.01792486071677013,0.007305682832582745,-0.01699092490601301,0.23203455247197208,0.194867837159946
2026-03-09,0.3563146946007704,0.21584730686482453,-0.009770716370675503,-0.08297773906951715,-0.009263640669724894,-0.0626408014682516,-0.009516334883219058,-0.06840473827675342,-0.01158577335581203,-0.0632878709605796,-0.013882492056419043,-0.05980583347209489,-0.014042245346222698,-0.057730261890998745,0.268517041527091,0.2527780558614476
2026-03-10,0.22951965146139558,0.08537947796247747,-0.01585060988015636,-0.04241342356857327,-0.02195547352033349,-0.04521814369164229,-0.018880203449380486,-0.04373129066953012,-0.018637149679703816,-0.04517613880538208,-0.01932157012703388,-0.04030407215734045,-0.015677175012675907,-0.040213675214259205,0.24387888153764428,0.21839726679064136
2026-03-11,0.19450119360682047,-0.03796430113073086,-0.022121308956155224,-0.03787167771577645,-0.031914328848281395,-0.04391044960605374,-0.03443475361195851,-0.05225733258976104,-0.03709237692036759,-0.049753926702439666,-0.0399679264653354,-0.05376212295183011,-0.04039180535199422,-0.054737313797809266,0.24832808811959087,0.2109704641350211
2026-03-12,0.15911705110057695,-0.11105868117926426,-0.026273512350222555,-0.058087417467846895,-0.03831196063980195,-0.056624937128924004,-0.04040547556027562,-0.048929057359287965,-0.04030755178082613,-0.05056344244176724,-0.04222655967408091,-0.05123340266605745,-0.043725821905067096,-0.05461000780812552,0.24534810280328426,0.20701811920964172
2026-03-13,0.05772253078983343,-0.1986349835477532,-0.0777874449569763,-0.07551491246176996,-0.0924574329000087,-0.076516245529992,-0.08841270159933685,-0.07140524517711944,-0.08608872053889875,-0.07520703902759483,-0.08310917835473701,-0.07151769042427525,-0.08347109107095474,-0.07826074309011712,0.2055603044734807,0.17769801893099688
2026-03-16,-0.06805215578396105,-0.2484198633095785,-0.047476388071250195,-0.025175861255085384,-0.05277847862597051,-0.02787081784526581,-0.054010593994277434,-0.02830199737761018,-0.055899885130949734,-0.02810138140545085,-0.057064352513398635,-0.034008023444907734,-0.057728859106823835,-0.03748006068146747,0.19118649201181193,0.1653839855903062
2026-03-17,-0.07419303402748961,-0.20113185752157853,-0.026292085019886623,-0.024797116103241357,-0.039896610452128604,-0.01227986022461348,-0.04314664892829424,-0.015420672349085217,-0.04222169017622325,-0.015014031067995768,-0.042739552989894264,-0.01924603961989346,-0.040233306376198465,-0.020222074777991057,0.19835814446757533,0.17045262767070576
2026-03-18,0.11364466378260062,0.013240128237409903,-0.02392407848497633,-0.04817227677191152,-0.02073210464699498,-0.03700195704262081,-0.02614908153975555,-0.036543165283731,-0.025973360655442975,-0.03359720619482975,-0.028219213855721036,-0.03287047359952322,-0.025712494310616934,-0.03238998872337176,0.21290050590219226,0.2035551614333508
2026-03-19,0.09338928421279169,-0.00986392459808372,0.005027836591664627,-0.02052521054828167,0.0007459254311411589,-0.013168931527651034,0.00047512663390208174,-0.009104293171554567,-0.0013435930750257208,-0.00983807621756048,-0.0025550070541802937,-0.005975539520174257,-0.0025060539363375347,-0.0015545607776590057,0.21528754742720724,0.19134586238254017
2026-03-20,0.11718761272271824,0.2810434429023333,0.04499429997585484,0.01807109247266094,0.0416327653128511,0.030015255591680078,0.0472439637991539,0.030264923980269,0.0442214320179853,0.03404822837896976,0.04230188313031018,0.0316065674716415,0.04214751950591969,0.03194004795238632,0.21521414873215428,0.20435415992230496
2026-03-23,0.22441786447629627,0.16466298929821158,0.0027956894020163283,-0.05608836204448968,0.012424918558274392,-0.03608139851734212,0.012872387162125359,-0.028060311712189902,0.01176252946028971,-0.02445628315996987,0.009096154667068656,-0.024092468828497558,0.012345197924379303,-0.01626496489461824,0.22937863372093023,0.20598792625224344
2026-03-24,0.26398606328873503,0.2227149048127932,0.0019228685987442607,-0.059225106548006556,0.0044773152177532815,-0.04847963902001164,0.006462779547422175,-0.04327484814832823,0.008289167044954896,-0.032963931693714914,0.009392825921764094,-0.023813237612649814,0.010613412663166049,-0.021199189460011637,0.23037270197527485,0.21118220214945846
2026-03-25,0.24310629006281298,0.1976344003123857,0.003885208481220146,-0.026104987494920004,0.0008614317646499891,-0.02949321067669037,0.007570576614278323,-0.031710613982859785,0.006459931044025963,-0.024877252303206417,0.007106563937075565,-0.023161568640004623,0.006764458425390783,-0.023075137039943724,0.22316496531000043,0.19874065328610782
2026-03-26,0.23115212079370365,0.0263077788626215,-0.008966038437993533,-0.07686659315718958,-0.011789388240637792,-0.06594791175642044,-0.014930305452083665,-0.0476813348791921,-0.01384894803696441,-0.04338898433298247,-0.01441405442389204,-0.039012370068174436,-0.014798611776904986,-0.035577109350326805,0.24481287570292806,0.1982880477461913
2026-03-27,0.2366193223371721,-0.01330589012816336,-0.010219125126683907,-0.046829160645946236,-0.015115791307487922,-0.04397637816482189,-0.012382134576488959,-0.04300730883792172,-0.012048386817206129,-0.036883002592480466,-0.010931811552270982,-0.03410202262716742,-0.012980912489950019,-0.030802663876596578,0.24570622293582445,0.1912226892347306
2026-03-30,-0.09766596021743981,0.10164744908104792,0.02024255803326795,0.04481024143051556,0.02422319928824452,0.047227788596684805,0.028701373139525473,0.0502526740374577,0.02962167880902405,0.045288886148604574,0.029235099963165076,0.045444588213338494,0.028704779329076013,0.044732663811426245,0.19160722416148127,0.16450583099876215
2026-03-31,-0.1259226061160789,-0.1522202334184406,-0.00827813314330029,0.024668218995078584,-0.003873178975272642,0.026209457759869038,-0.002550873175960797,0.028112644003553976,0.0013408994509631733,0.02210179816372175,0.001008635128797379,0.018563726696742222,8.000231461628093e-05,0.0189579685070046,0.1891527455240093,0.15803968204293672
2026-04-01,-0.21177676344923013,-0.04524504516453295,0.0026819983135124214,0.060693376247687274,0.012403337825885385,0.06872124451427794,0.014403168212511017,0.06244532731535301,0.015470539549009081,0.06060705457975978,0.017915214459017798,0.058233135082373405,0.016907904732324675,0.05479376982592974,0.1689810941944119,0.1507957836901669
